"result_id","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","database_name"
1,"122",703903,1242815708,776,2000-01-01,2019-12-31,3402643.96440794,22.805794791258,21.229225431852,24.4684531560521,"FALSE","FALSE",5,"IncidentLiverCancer",FALSE,"overall",TRUE,19,NA,5,"70;79","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"123",83629,84911678,29,2000-01-01,2019-12-31,232475.504449008,12.474432550962,8.35432325809105,17.9153659811596,"FALSE","FALSE",5,"IncidentLiverCancer",FALSE,"overall",TRUE,25,NA,5,"90;150","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"124",1659815,2632167876,10,2000-01-01,2019-12-31,7206482.89117043,0.13876394561697,0.0665427056242355,0.255191836569127,"FALSE","FALSE",5,"IncidentLiverCancer",FALSE,"overall",TRUE,4,NA,5,"18;29","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"125",1508492,2696622682,1093,2000-01-01,2019-12-31,7382950.53251198,14.8043792950637,13.9396139557307,15.7087469439061,"FALSE","FALSE",5,"IncidentLiverCancer",FALSE,"overall",TRUE,21,NA,5,"70;79","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"126",1272404,2342271716,131,2000-01-01,2019-12-31,6412790.46132786,2.04279245969429,1.70797440710189,2.42406116004262,"FALSE","FALSE",5,"IncidentLiverCancer",FALSE,"overall",TRUE,14,NA,5,"50;59","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"127",10384857,28338756480,3348,2000-01-01,2019-12-31,77587286.7351129,4.3151399422308,4.17019719529015,4.46383485150319,"FALSE","FALSE",5,"IncidentLiverCancer",FALSE,"overall",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"128",1029258,1938567892,224,2000-01-01,2019-12-31,5307509.62902122,4.22043511282916,3.68580156459303,4.8108222784206,"FALSE","FALSE",5,"IncidentLiverCancer",FALSE,"overall",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"129",365445,553463396,422,2000-01-01,2019-12-31,1515300.19438741,27.8492671988736,25.2552285065515,30.6374370401664,"FALSE","FALSE",5,"IncidentLiverCancer",FALSE,"overall",TRUE,22,NA,5,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"13",1633194,2414254139,2521,2000-01-01,2019-12-31,6609867.59479808,38.1399470389393,36.6655093289687,39.6584668488312,"FALSE","FALSE",1,"IncidentBreastCancer",FALSE,"overall",TRUE,8,NA,5,"30;39","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"130",804589,1453806974,317,2000-01-01,2019-12-31,3980306.56810404,7.96421066005974,7.11152316081027,8.89098515419625,"FALSE","FALSE",5,"IncidentLiverCancer",FALSE,"overall",TRUE,20,NA,5,"70;79","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"131",1319409,2395258670,347,2000-01-01,2019-12-31,6557860.83504449,5.29135961753976,4.74920262406201,5.87844737734398,"FALSE","FALSE",5,"IncidentLiverCancer",FALSE,"overall",TRUE,13,NA,5,"50;59","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"132",1516194,2671922845,87,2000-01-01,2019-12-31,7315326.06433949,1.18928396676813,0.952567704063257,1.46697737925388,"FALSE","FALSE",5,"IncidentLiverCancer",FALSE,"overall",TRUE,10,NA,5,"40;49","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"133",3306771,4883233119,24,2000-01-01,2019-12-31,13369563.6386037,0.179512216320222,0.115016864202551,0.267099948502753,"FALSE","FALSE",5,"IncidentLiverCancer",FALSE,"overall",TRUE,9,NA,5,"30;39","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"134",1672805,2466027139,16,2000-01-01,2019-12-31,6751614.34360027,0.236980360336578,0.135454751829986,0.384841258330902,"FALSE","FALSE",5,"IncidentLiverCancer",FALSE,"overall",TRUE,7,NA,5,"30;39","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"135",5053904,13937478988,2359,2000-01-01,2019-12-31,38158737.8179329,6.18207030655866,5.93509180075833,6.43668644350745,"FALSE","FALSE",5,"IncidentLiverCancer",FALSE,"overall",TRUE,1,NA,5,"18;150","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"136",1830305,2563679406,5,2000-01-01,2019-12-31,7018971.67967146,0.0712355061138249,0.0231299749337985,0.166239908234946,"FALSE","FALSE",6,"IncidentLungCancer",FALSE,"overall",TRUE,5,NA,5,"18;29","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"137",2050116,3824574011,10619,2000-01-01,2019-12-31,10471112.9664613,101.412333474124,99.4925509516513,103.359847555085,"FALSE","FALSE",6,"IncidentLungCancer",FALSE,"overall",TRUE,18,NA,5,"60;69","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"138",5330050,14392284723,17955,2000-01-01,2019-12-31,39403928.0574949,45.5665231491682,44.9024283724241,46.2379816885472,"FALSE","FALSE",6,"IncidentLungCancer",FALSE,"overall",TRUE,2,NA,5,"18;150","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"139",1021535,1888510063,5853,2000-01-01,2019-12-31,5170458.76249144,113.200786794007,110.319079965477,116.138718646096,"FALSE","FALSE",6,"IncidentLungCancer",FALSE,"overall",TRUE,16,NA,5,"60;69","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"14",703943,1242899785,145,2000-01-01,2019-12-31,3402874.15468857,4.2611038025081,3.5957795012079,5.01384419324186,"FALSE","FALSE",1,"IncidentBreastCancer",FALSE,"overall",TRUE,19,NA,5,"70;79","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"140",2591333,4735885217,4091,2000-01-01,2019-12-31,12966147.0691307,31.5513928554743,30.5918843355665,32.5333412994325,"FALSE","FALSE",6,"IncidentLungCancer",FALSE,"overall",TRUE,15,NA,5,"50;59","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"141",3490123,5195836004,21,2000-01-01,2019-12-31,14225423.6933607,0.147623019550561,0.0913809758098329,0.225657466708183,"FALSE","FALSE",6,"IncidentLungCancer",FALSE,"overall",TRUE,6,NA,5,"18;29","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"142",204706,226713694,535,2000-01-01,2019-12-31,620708.265571526,86.1918601176337,79.0420212277947,93.8147725913034,"FALSE","FALSE",6,"IncidentLungCancer",FALSE,"overall",TRUE,26,NA,5,"90;150","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"143",2931014,5250674348,915,2000-01-01,2019-12-31,14375562.8966461,6.36496815170606,5.95918144243519,6.79111266215279,"FALSE","FALSE",6,"IncidentLungCancer",FALSE,"overall",TRUE,12,NA,5,"40;49","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"144",288161,311453525,1037,2000-01-01,2019-12-31,852713.278576318,121.611803879889,114.321746961873,129.244836771911,"FALSE","FALSE",6,"IncidentLungCancer",FALSE,"overall",TRUE,27,NA,5,"90;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"145",556097,877892053,3800,2000-01-01,2019-12-31,2403537.44832307,158.100303477744,153.113055621903,163.208629820226,"FALSE","FALSE",6,"IncidentLungCancer",FALSE,"overall",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"146",920563,1429632941,8242,2000-01-01,2019-12-31,3914121.67282683,210.570868484206,206.049108287341,215.166849256405,"FALSE","FALSE",6,"IncidentLungCancer",FALSE,"overall",TRUE,24,NA,5,"80;89","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"147",1414862,2578873185,477,2000-01-01,2019-12-31,7060569.97946612,6.75582851508071,6.16308063026563,7.39020017066226,"FALSE","FALSE",6,"IncidentLungCancer",FALSE,"overall",TRUE,11,NA,5,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"148",1633961,2417180362,54,2000-01-01,2019-12-31,6617879.15674196,0.815971381783053,0.612982815366426,1.06466565382856,"FALSE","FALSE",6,"IncidentLungCancer",FALSE,"overall",TRUE,8,NA,5,"30;39","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"149",702609,1239441325,8025,2000-01-01,2019-12-31,3393405.4072553,236.488100798156,231.341968144103,241.71984739429,"FALSE","FALSE",6,"IncidentLungCancer",FALSE,"overall",TRUE,19,NA,5,"70;79","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"15",83622,84900117,15,2000-01-01,2019-12-31,232443.852156057,6.45317131895119,3.61179100023985,10.6435247230698,"FALSE","FALSE",1,"IncidentBreastCancer",FALSE,"overall",TRUE,25,NA,5,"90;150","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"150",83455,84739831,502,2000-01-01,2019-12-31,232005.013004791,216.374634969475,197.85822358095,236.157294533469,"FALSE","FALSE",6,"IncidentLungCancer",FALSE,"overall",TRUE,25,NA,5,"90;150","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"151",1659818,2632156598,16,2000-01-01,2019-12-31,7206452.01368925,0.222023264286041,0.126905479093861,0.360551871409177,"FALSE","FALSE",6,"IncidentLungCancer",FALSE,"overall",TRUE,4,NA,5,"18;29","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"152",1506076,2689959374,14354,2000-01-01,2019-12-31,7364707.38945927,194.90251602588,191.726950154193,198.117492504637,"FALSE","FALSE",6,"IncidentLungCancer",FALSE,"overall",TRUE,21,NA,5,"70;79","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"153",1272176,2341364026,1989,2000-01-01,2019-12-31,6410305.34154689,31.028163153302,29.6793989479659,32.422419874757,"FALSE","FALSE",6,"IncidentLungCancer",FALSE,"overall",TRUE,14,NA,5,"50;59","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"154",10382751,28321203612,39386,2000-01-01,2019-12-31,77539229.6016427,50.7949333548261,50.2945097605586,51.2990960117233,"FALSE","FALSE",6,"IncidentLungCancer",FALSE,"overall",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"155",1028581,1936063948,4766,2000-01-01,2019-12-31,5300654.20396988,89.9134298636297,87.3786695325999,92.5030602520999,"FALSE","FALSE",6,"IncidentLungCancer",FALSE,"overall",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"156",364466,551740888,4442,2000-01-01,2019-12-31,1510584.22450376,294.058413158606,285.473747154027,302.835652235871,"FALSE","FALSE",6,"IncidentLungCancer",FALSE,"overall",TRUE,22,NA,5,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"157",803467,1450518049,6329,2000-01-01,2019-12-31,3971301.98220397,159.368389217472,155.466000123029,163.343968473524,"FALSE","FALSE",6,"IncidentLungCancer",FALSE,"overall",TRUE,20,NA,5,"70;79","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"158",1319157,2394521191,2102,2000-01-01,2019-12-31,6555841.72758385,32.0630071216605,30.7068315806329,33.463656192484,"FALSE","FALSE",6,"IncidentLungCancer",FALSE,"overall",TRUE,13,NA,5,"50;59","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"159",1516152,2671801163,438,2000-01-01,2019-12-31,7314992.91718001,5.98770231166338,5.44000804089348,6.57559898676467,"FALSE","FALSE",6,"IncidentLungCancer",FALSE,"overall",TRUE,10,NA,5,"40;49","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"16",1659822,2632178141,5,2000-01-01,2019-12-31,7206510.99520876,0.0693817022318323,0.0225280498593257,0.16191374837394,"FALSE","FALSE",1,"IncidentBreastCancer",FALSE,"overall",TRUE,4,NA,5,"18;29","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"160",3306758,4883188192,107,2000-01-01,2019-12-31,13369440.6351814,0.800332661027208,0.655891929885862,0.967120097311013,"FALSE","FALSE",6,"IncidentLungCancer",FALSE,"overall",TRUE,9,NA,5,"30;39","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"161",1672797,2466007830,53,2000-01-01,2019-12-31,6751561.47843943,0.785003590195413,0.588021557074438,1.026804023789,"FALSE","FALSE",6,"IncidentLungCancer",FALSE,"overall",TRUE,7,NA,5,"30;39","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"162",5052701,13928918889,21431,2000-01-01,2019-12-31,38135301.5441478,56.197274263559,55.4473725423939,56.9547830929132,"FALSE","FALSE",6,"IncidentLungCancer",FALSE,"overall",TRUE,1,NA,5,"18;150","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"163",1830305,2563681867,NA,2000-01-01,2019-12-31,7018978.41752225,NA,NA,NA,"FALSE","TRUE",7,"IncidentPancreaticCancer",FALSE,"overall",TRUE,5,NA,5,"18;29","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"164",2051404,3829184689,2232,2000-01-01,2019-12-31,10483736.3148528,21.2901196001831,20.4159477747115,22.1920962677516,"FALSE","FALSE",7,"IncidentPancreaticCancer",FALSE,"overall",TRUE,18,NA,5,"60;69","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"165",5330834,14400369232,4476,2000-01-01,2019-12-31,39426062.2368241,11.352896399122,11.0227148186491,11.6904561517448,"FALSE","FALSE",7,"IncidentPancreaticCancer",FALSE,"overall",TRUE,2,NA,5,"18;150","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"166",1022223,1890831558,1233,2000-01-01,2019-12-31,5176814.66940452,23.8177350115922,22.5066898799785,25.185226055404,"FALSE","FALSE",7,"IncidentPancreaticCancer",FALSE,"overall",TRUE,16,NA,5,"60;69","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"167",2591770,4737403271,1009,2000-01-01,2019-12-31,12970303.2744695,7.77930923162062,7.30665036613795,8.27451974546621,"FALSE","FALSE",7,"IncidentPancreaticCancer",FALSE,"overall",TRUE,15,NA,5,"50;59","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"168",3490128,5195861661,NA,2000-01-01,2019-12-31,14225493.9383984,NA,NA,NA,"FALSE","TRUE",7,"IncidentPancreaticCancer",FALSE,"overall",TRUE,6,NA,5,"18;29","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"169",204849,226883984,256,2000-01-01,2019-12-31,621174.494182067,41.212252337741,36.3180079200914,46.5822059534101,"FALSE","FALSE",7,"IncidentPancreaticCancer",FALSE,"overall",TRUE,26,NA,5,"90;150","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"17",1491206,2653038634,13379,2000-01-01,2019-12-31,7263623.91238877,184.19180510132,181.083773189885,187.339800094946,"FALSE","FALSE",1,"IncidentBreastCancer",FALSE,"overall",TRUE,21,NA,5,"70;79","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"170",2931104,5250943350,276,2000-01-01,2019-12-31,14376299.3839836,1.91982646318209,1.69999160082944,2.16020044960615,"FALSE","FALSE",7,"IncidentPancreaticCancer",FALSE,"overall",TRUE,12,NA,5,"40;49","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"171",288475,311785837,377,2000-01-01,2019-12-31,853623.099247091,44.1646905212054,39.8185343552825,48.8557758094923,"FALSE","FALSE",7,"IncidentPancreaticCancer",FALSE,"overall",TRUE,27,NA,5,"90;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"172",556949,879491840,1199,2000-01-01,2019-12-31,2407917.42642026,49.7940663099273,47.0151177341386,52.6943849076295,"FALSE","FALSE",7,"IncidentPancreaticCancer",FALSE,"overall",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"173",922377,1432916224,2046,2000-01-01,2019-12-31,3923110.81177276,52.1524906678703,49.9169279243696,54.4623797066743,"FALSE","FALSE",7,"IncidentPancreaticCancer",FALSE,"overall",TRUE,24,NA,5,"80;89","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"174",1414916,2579029344,120,2000-01-01,2019-12-31,7060997.51950719,1.69947659191892,1.40903498905184,2.03215742496631,"FALSE","FALSE",7,"IncidentPancreaticCancer",FALSE,"overall",TRUE,11,NA,5,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"175",1633966,2417204648,13,2000-01-01,2019-12-31,6617945.64818617,0.196435581237555,0.104593673913006,0.335910826409578,"FALSE","FALSE",7,"IncidentPancreaticCancer",FALSE,"overall",TRUE,8,NA,5,"30;39","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"176",703831,1242683320,1461,2000-01-01,2019-12-31,3402281.50581793,42.9417729691584,40.7678153800427,45.2015508625615,"FALSE","FALSE",7,"IncidentPancreaticCancer",FALSE,"overall",TRUE,19,NA,5,"70;79","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"177",83626,84901853,121,2000-01-01,2019-12-31,232448.605065024,52.0545175851462,43.1934584140246,62.1985061218114,"FALSE","FALSE",7,"IncidentPancreaticCancer",FALSE,"overall",TRUE,25,NA,5,"90;150","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"178",1659823,2632179794,NA,2000-01-01,2019-12-31,7206515.52087611,NA,NA,NA,"FALSE","TRUE",7,"IncidentPancreaticCancer",FALSE,"overall",TRUE,4,NA,5,"18;29","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"179",1508316,2696220217,2898,2000-01-01,2019-12-31,7381848.64339493,39.2584586869449,37.8420036725797,40.7143680723449,"FALSE","FALSE",7,"IncidentPancreaticCancer",FALSE,"overall",TRUE,21,NA,5,"70;79","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"18",1260994,2299917509,18228,2000-01-01,2019-12-31,6296830.96235455,289.478947568636,285.291627103885,293.712347670745,"FALSE","FALSE",1,"IncidentBreastCancer",FALSE,"overall",TRUE,14,NA,5,"50;59","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"180",1272381,2342187521,452,2000-01-01,2019-12-31,6412559.94798084,7.04866704820942,6.41375183118293,7.72943107760983,"FALSE","FALSE",7,"IncidentPancreaticCancer",FALSE,"overall",TRUE,14,NA,5,"50;59","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"181",10384645,28337544903,8875,2000-01-01,2019-12-31,77583969.6180698,11.439218750587,11.2024510452444,11.6797303901048,"FALSE","FALSE",7,"IncidentPancreaticCancer",FALSE,"overall",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
