"result_id","analysis_id","prevalence_start_date","prevalence_end_date","n_cases","n_population","prevalence","prevalence_95CI_lower","prevalence_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_outcome_lookback_days","analysis_type","analysis_interval","analysis_complete_database_intervals","analysis_time_point","analysis_full_contribution","analysis_min_cell_count","denominator_cohort_id","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","database_name"
2,"1",2013-01-01,2013-12-31,NA,472861,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,5,"18;29","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"1",2014-01-01,2014-12-31,NA,438475,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,5,"18;29","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"1",2015-01-01,2015-12-31,NA,390213,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,5,"18;29","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"1",2016-01-01,2016-12-31,NA,321347,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,5,"18;29","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"1",2017-01-01,2017-12-31,NA,284224,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,5,"18;29","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"1",2018-01-01,2018-12-31,NA,256530,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,5,"18;29","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"1",2019-01-01,2019-12-31,NA,239854,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,5,"18;29","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"10",2000-01-01,2000-12-31,NA,84529,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,23,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"10",2001-01-01,2001-12-31,NA,102435,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,23,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"10",2002-01-01,2002-12-31,NA,117466,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,23,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"10",2003-01-01,2003-12-31,NA,132713,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,23,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"10",2004-01-01,2004-12-31,NA,148712,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,23,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"10",2005-01-01,2005-12-31,6,156626,3.83078160714058e-05,1.7556930212173e-05,8.35825376768945e-05,"FALSE","FALSE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,23,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"10",2006-01-01,2006-12-31,8,160289,4.99098503328363e-05,2.529077228925e-05,9.84917911747048e-05,"FALSE","FALSE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,23,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"10",2007-01-01,2007-12-31,9,163072,5.51903453689168e-05,2.9036970513066e-05,0.000104897391715624,"FALSE","FALSE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,23,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"10",2008-01-01,2008-12-31,8,164882,4.85195473126236e-05,2.45862596551631e-05,9.57482617637025e-05,"FALSE","FALSE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,23,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"10",2009-01-01,2009-12-31,11,164724,6.67783686651611e-05,3.72896594849287e-05,0.000119583997037512,"FALSE","FALSE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,23,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"10",2010-01-01,2010-12-31,10,161309,6.19928212313014e-05,3.36747500304378e-05,0.000114121659759915,"FALSE","FALSE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,23,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"10",2011-01-01,2011-12-31,9,157407,5.71766185747775e-05,3.00820064677345e-05,0.000108672469515471,"FALSE","FALSE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,23,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"10",2012-01-01,2012-12-31,9,154074,5.841348962187e-05,3.07327605494649e-05,0.000111023241571914,"FALSE","FALSE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,23,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"10",2013-01-01,2013-12-31,6,149696,4.00812312954254e-05,1.83697131628944e-05,8.74517671160395e-05,"FALSE","FALSE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,23,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"10",2014-01-01,2014-12-31,7,142387,4.91617914556806e-05,2.38146171332974e-05,0.000101484584963586,"FALSE","FALSE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,23,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"10",2015-01-01,2015-12-31,5,129378,3.8646446845677e-05,1.6507561480878e-05,9.0473902568693e-05,"FALSE","FALSE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,23,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"10",2016-01-01,2016-12-31,NA,108694,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,23,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"10",2017-01-01,2017-12-31,7,94100,7.43889479277364e-05,3.60351358465356e-05,0.00015355817452328,"FALSE","FALSE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,23,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"10",2018-01-01,2018-12-31,7,86889,8.05625568253749e-05,3.90257662715161e-05,0.00016630137600118,"FALSE","FALSE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,23,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"10",2019-01-01,2019-12-31,7,84464,8.28755446107217e-05,4.01462294618488e-05,0.000171075680706083,"FALSE","FALSE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,23,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"100",2000-01-01,2000-12-31,25,2649389,9.43613791708201e-06,6.39184206247198e-06,1.39303457151049e-05,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"100",2001-01-01,2001-12-31,25,3144822,7.9495755244653e-06,5.38487481015535e-06,1.17357740063521e-05,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"100",2002-01-01,2002-12-31,26,3634175,7.1543059979225e-06,4.88252547623424e-06,1.04831076576262e-05,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"100",2003-01-01,2003-12-31,35,4094851,8.54731954837917e-06,6.1461201421066e-06,1.18866213541433e-05,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"100",2004-01-01,2004-12-31,45,4677853,9.61979780040117e-06,7.18991597733605e-06,1.28708644187201e-05,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"100",2005-01-01,2005-12-31,64,4947017,1.29370891589821e-05,1.01321412108459e-05,1.65185366508256e-05,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"100",2006-01-01,2006-12-31,76,5073097,1.4980986959248e-05,1.19703257123663e-05,1.87488465830301e-05,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"100",2007-01-01,2007-12-31,93,5129705,1.81296975167188e-05,1.48005185116803e-05,2.22077142531847e-05,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"100",2008-01-01,2008-12-31,106,5180199,2.04625343543752e-05,1.69203152568647e-05,2.47462884315557e-05,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"100",2009-01-01,2009-12-31,119,5183545,2.2957261873872e-05,1.91865058515508e-05,2.74690705146655e-05,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"100",2010-01-01,2010-12-31,114,5171717,2.20429694818955e-05,1.83510116225322e-05,2.64776761446322e-05,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"100",2011-01-01,2011-12-31,117,5076228,2.30486101097114e-05,1.92335364563068e-05,2.76204028925987e-05,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"100",2012-01-01,2012-12-31,128,4980170,2.57019338697273e-05,2.16184264205225e-05,3.05567520155338e-05,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"100",2013-01-01,2013-12-31,133,4896257,2.71636068123058e-05,2.29228325846983e-05,3.21889083045587e-05,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"100",2014-01-01,2014-12-31,126,4613948,2.7308500225837e-05,2.29384282456574e-05,3.25111012708456e-05,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"100",2015-01-01,2015-12-31,119,4188748,2.84094435855296e-05,2.37431702796837e-05,3.39927539226123e-05,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"100",2016-01-01,2016-12-31,116,3528405,3.28760445583769e-05,2.74130404477766e-05,3.94276997888864e-05,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"100",2017-01-01,2017-12-31,112,3129886,3.57840509207045e-05,2.97422768797972e-05,4.30530834561112e-05,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"100",2018-01-01,2018-12-31,107,2892830,3.69880013689017e-05,3.06122999917371e-05,4.46915268989354e-05,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"100",2019-01-01,2019-12-31,114,2774231,4.10924685074891e-05,3.42099761498464e-05,4.93595383541172e-05,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2000-01-01,2000-12-31,NA,159815,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2001-01-01,2001-12-31,NA,187852,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2002-01-01,2002-12-31,NA,217578,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2003-01-01,2003-12-31,NA,249488,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2004-01-01,2004-12-31,NA,291379,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2005-01-01,2005-12-31,NA,309930,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2006-01-01,2006-12-31,NA,325491,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2007-01-01,2007-12-31,5,340595,1.46801920169116e-05,6.27051634102565e-06,3.43680799660249e-05,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2008-01-01,2008-12-31,6,348778,1.72029199089392e-05,7.88427558872286e-06,3.75351153819635e-05,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2009-01-01,2009-12-31,7,353872,1.97811638106434e-05,9.58220804964319e-06,4.08350760100551e-05,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2010-01-01,2010-12-31,8,356399,2.2446752095264e-05,1.13743701024087e-05,4.42970682606511e-05,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2011-01-01,2011-12-31,8,353607,2.2623986516104e-05,1.14641798644254e-05,4.46468226682974e-05,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2012-01-01,2012-12-31,10,347133,2.88074023501079e-05,1.56482134134287e-05,5.30320762397867e-05,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2013-01-01,2013-12-31,11,342568,3.21104131150604e-05,1.79306536889167e-05,5.75030384401558e-05,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2014-01-01,2014-12-31,13,322839,4.02677495593779e-05,2.35338694278099e-05,6.88995222678225e-05,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2015-01-01,2015-12-31,13,295117,4.40503258029866e-05,2.57445531011959e-05,7.53715140433131e-05,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2016-01-01,2016-12-31,16,248464,6.43956468542727e-05,3.96399873596936e-05,0.000104609902727729,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2017-01-01,2017-12-31,10,214646,4.65883361441629e-05,2.53069090386673e-05,8.57644929184032e-05,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2018-01-01,2018-12-31,10,199783,5.00543089251838e-05,2.71896498945147e-05,9.21448300272185e-05,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2019-01-01,2019-12-31,9,194151,4.63556716164223e-05,2.43888005785454e-05,8.81062505702388e-05,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"102",2000-01-01,2000-12-31,NA,45425,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,22,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"102",2001-01-01,2001-12-31,NA,56042,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,22,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"102",2002-01-01,2002-12-31,NA,64962,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,22,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"102",2003-01-01,2003-12-31,NA,74465,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,22,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"102",2004-01-01,2004-12-31,NA,84803,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,22,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"102",2005-01-01,2005-12-31,NA,90907,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,22,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"102",2006-01-01,2006-12-31,NA,94952,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,22,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"102",2007-01-01,2007-12-31,NA,97934,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,22,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"102",2008-01-01,2008-12-31,NA,100742,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,22,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"102",2009-01-01,2009-12-31,NA,102342,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,22,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"102",2010-01-01,2010-12-31,5,103079,4.85064853170869e-05,2.07192434921307e-05,0.000113555856270457,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,22,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"102",2011-01-01,2011-12-31,8,102500,7.80487804878049e-05,3.95497709632324e-05,0.0001540181825721,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,22,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"102",2012-01-01,2012-12-31,10,102276,9.77746489890101e-05,5.31118884894655e-05,0.000179988383085486,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",0,"period","years",TRUE,"start",FALSE,5,22,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
