"result_id","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","database_name"
1,"10",115858,36591930,356,2002-01-01,2002-12-31,100183.244353183,355.348843310533,319.390279132895,394.247858000114,"FALSE","FALSE",1,"IncidentBreastCancer",FALSE,"years",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"10",130791,42371000,419,2003-01-01,2003-12-31,116005.475701574,361.189846829199,327.429306814017,397.486334074064,"FALSE","FALSE",1,"IncidentBreastCancer",FALSE,"years",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"10",146458,47347977,499,2004-01-01,2004-12-31,129631.696098563,384.936720738882,351.898838100622,420.240938584385,"FALSE","FALSE",1,"IncidentBreastCancer",FALSE,"years",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"10",153949,51583443,528,2005-01-01,2005-12-31,141227.770020534,373.864148618385,342.650713147688,407.15697905004,"FALSE","FALSE",1,"IncidentBreastCancer",FALSE,"years",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"10",157262,52917982,528,2006-01-01,2006-12-31,144881.538672142,364.435665744019,334.009402145439,396.888884025849,"FALSE","FALSE",1,"IncidentBreastCancer",FALSE,"years",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"10",159760,53587742,530,2007-01-01,2007-12-31,146715.241615332,361.243994941978,331.139918590182,393.349638140888,"FALSE","FALSE",1,"IncidentBreastCancer",FALSE,"years",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"10",161204,54370024,542,2008-01-01,2008-12-31,148857.013004791,364.107803226278,334.095578124913,396.092482179039,"FALSE","FALSE",1,"IncidentBreastCancer",FALSE,"years",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"10",160718,54316496,568,2009-01-01,2009-12-31,148710.461327858,381.95026424385,351.181018699183,414.693260331674,"FALSE","FALSE",1,"IncidentBreastCancer",FALSE,"years",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"10",157067,52842863,553,2010-01-01,2010-12-31,144675.874058864,382.233737032757,351.035667753157,415.460977048389,"FALSE","FALSE",1,"IncidentBreastCancer",FALSE,"years",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"10",153061,51589016,520,2011-01-01,2011-12-31,141243.028062971,368.159764861574,337.192221913694,401.206706498967,"FALSE","FALSE",1,"IncidentBreastCancer",FALSE,"years",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"10",149560,50778724,501,2012-01-01,2012-12-31,139024.569472964,360.367956469328,329.499143211148,393.349923036594,"FALSE","FALSE",1,"IncidentBreastCancer",FALSE,"years",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"10",145042,48080809,510,2013-01-01,2013-12-31,131638.080766598,387.425885450472,354.526904046758,422.556302778362,"FALSE","FALSE",1,"IncidentBreastCancer",FALSE,"years",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"10",137711,44775414,489,2014-01-01,2014-12-31,122588.402464066,398.895809204578,364.319478202834,435.869046430466,"FALSE","FALSE",1,"IncidentBreastCancer",FALSE,"years",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"10",124972,39895647,420,2015-01-01,2015-12-31,109228.328542094,384.515633998867,348.616584828673,423.107923556308,"FALSE","FALSE",1,"IncidentBreastCancer",FALSE,"years",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"10",104772,33494865,364,2016-01-01,2016-12-31,91703.9425051335,396.929499491937,357.195378346818,439.87534075533,"FALSE","FALSE",1,"IncidentBreastCancer",FALSE,"years",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"10",90488,29468274,293,2017-01-01,2017-12-31,80679.7371663244,363.164296626263,322.767263852103,407.219076466514,"FALSE","FALSE",1,"IncidentBreastCancer",FALSE,"years",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"10",83424,27866285,298,2018-01-01,2018-12-31,76293.7303216975,390.595660670233,347.502545207471,437.556180395916,"FALSE","FALSE",1,"IncidentBreastCancer",FALSE,"years",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"10",80950,26861830,244,2019-01-01,2019-12-31,73543.6824093087,331.775608735518,291.448904840162,376.122295201286,"FALSE","FALSE",1,"IncidentBreastCancer",FALSE,"years",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"100",2648655,816074722,203,2000-01-01,2000-12-31,2234290.81998631,9.08565698717966,7.87872753394748,10.425172658477,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"100",3143939,1015488635,260,2001-01-01,2001-12-31,2780256.35865845,9.35165561946442,8.24938594942269,10.5601931986625,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"100",3633110,1154199087,277,2002-01-01,2002-12-31,3160024.8788501,8.76575377155882,7.76376576220448,9.86117969596263,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"100",4093598,1343731685,427,2003-01-01,2003-12-31,3678936.8514716,11.6066140094032,10.5317017821037,12.7614785101436,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"100",4676276,1526291173,527,2004-01-01,2004-12-31,4178757.48939083,12.6114042592317,11.557517699036,13.7355682418014,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"100",4945120,1678264567,565,2005-01-01,2005-12-31,4594837.96577687,12.29640749485,11.3032593543636,13.3534377834147,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"100",5070896,1721284845,655,2006-01-01,2006-12-31,4712621.06776181,13.8988471719217,12.8546823973227,15.0052359090548,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"100",5127179,1742395815,684,2007-01-01,2007-12-31,4770419.75359343,14.3383608850094,13.2838188169914,15.4543560035161,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"100",5177388,1769504570,623,2008-01-01,2008-12-31,4844639.47980835,12.859574021897,11.8694754278461,13.9102207588668,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"100",5180549,1774938804,731,2009-01-01,2009-12-31,4859517.60164271,15.0426453801277,13.9717952432126,16.1737969242194,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"100",5168439,1757362123,698,2010-01-01,2010-12-31,4811395.27173169,14.5072262946457,13.450815940234,15.6245585827144,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"100",5072746,1722114499,704,2011-01-01,2011-12-31,4714892.53661875,14.9314113637226,13.8486680064139,16.0763202609789,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"100",4976498,1705914683,742,2012-01-01,2012-12-31,4670539.85763176,15.8868144286909,14.7641302202778,17.0722342276743,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"100",4892364,1634842778,699,2013-01-01,2013-12-31,4475955.58658453,15.6167769424492,14.4803679463902,16.8186729330493,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"100",4610045,1513335934,641,2014-01-01,2014-12-31,4143287.97809719,15.470804911185,14.2961704588239,16.7162234999044,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"100",4185028,1353409883,581,2015-01-01,2015-12-31,3705434.31348392,15.679673443023,14.4304625246045,17.0080847038944,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"100",3525018,1154155273,536,2016-01-01,2016-12-31,3159904.92265572,16.96253568128,15.556734010634,18.4612631797108,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"100",3126730,1034459867,440,2017-01-01,2017-12-31,2832196.76112252,15.5356437815291,14.1177564487799,17.0573621071648,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"100",2889851,975684032,457,2018-01-01,2018-12-31,2671277.29500342,17.1079206510987,15.5751632635754,18.7507315062441,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"100",2771250,927734079,432,2019-01-01,2019-12-31,2539997.47843943,17.0078909001682,15.441675897451,18.6898982385252,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"101",159767,50522989,12,2000-01-01,2000-12-31,138324.405201916,8.67525870252847,4.48263276438532,15.1539310923323,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"101",187791,62243995,15,2001-01-01,2001-12-31,170414.770704997,8.80205391700838,4.92644275965755,14.5176493616938,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"101",217503,71153085,26,2002-01-01,2002-12-31,194806.529774127,13.3465752047153,8.71842603802289,19.5558250163874,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"101",249378,83987699,30,2003-01-01,2003-12-31,229945.787816564,13.0465534006355,8.80245479320012,18.6247662118395,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"101",291245,97299695,35,2004-01-01,2004-12-31,266392.046543463,13.1385303931323,9.15146781551611,18.2725152648809,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"101",309774,108046113,48,2005-01-01,2005-12-31,295814.135523614,16.2264051090852,11.9640701959146,21.5138590552739,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"101",325306,113636884,42,2006-01-01,2006-12-31,311120.832306639,13.4995781827316,9.72930854808328,18.2475080043938,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"101",340376,118765236,58,2007-01-01,2007-12-31,325161.49486653,17.8372903666861,13.5446024131264,23.0588341265534,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"101",348521,122491091,51,2008-01-01,2008-12-31,335362.32991102,15.2074325144185,11.3229323783521,19.994965264702,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"101",353616,124603735,67,2009-01-01,2009-12-31,341146.43394935,19.6396600792103,15.2204668019217,24.9416740614177,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"101",356120,124473887,52,2010-01-01,2010-12-31,340790.929500342,15.258622075488,11.3958687977411,20.0096527923594,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"101",353317,123346407,68,2011-01-01,2011-12-31,337704.057494867,20.1359736404807,15.6363714266078,25.5271446234666,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"101",346807,122281886,67,2012-01-01,2012-12-31,334789.557837098,20.012571608521,15.5094681150318,25.4152585216527,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"101",342223,117496602,65,2013-01-01,2013-12-31,321688.164271047,20.2059034864685,15.5944897266925,25.7540826855121,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"101",322478,108462878,61,2014-01-01,2014-12-31,296955.175906913,20.5418207693143,15.7128652223288,26.3868281384658,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"101",294758,97672822,46,2015-01-01,2015-12-31,267413.612594114,17.2018168984613,12.5938919422508,22.9448131362392,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"101",248137,82582059,40,2016-01-01,2016-12-31,226097.35523614,17.6914939841837,12.6390626780853,24.0907935022487,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"101",214364,72539628,36,2017-01-01,2017-12-31,198602.67761807,18.1266438256342,12.6956784871772,25.0949156813894,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"101",199528,68959976,32,2018-01-01,2018-12-31,188802.124572211,16.9489618151839,11.5930773347379,23.9268769786236,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"101",193893,66445193,36,2019-01-01,2019-12-31,181917.023956194,19.7892419395937,13.860141766274,27.396652278809,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"102",45365,13759574,13,2000-01-01,2000-12-31,37671.6605065024,34.5086991792042,18.3744289419072,59.010926567258,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,22,NA,5,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"102",55969,17770337,20,2001-01-01,2001-12-31,48652.5311430527,41.1078304255007,25.1097307753296,63.4877100470964,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,22,NA,5,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"102",64866,20426212,15,2002-01-01,2002-12-31,55923.9206023272,26.8221538090371,15.0121558759848,44.2390637226824,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,22,NA,5,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"102",74352,23996120,24,2003-01-01,2003-12-31,65697.7960301164,36.5309058297758,23.4060406648001,54.3550921820626,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,22,NA,5,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"102",84672,27210511,32,2004-01-01,2004-12-31,74498.3189596167,42.9539893609495,29.3804969252385,60.6382166876922,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,22,NA,5,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"102",90751,30270894,36,2005-01-01,2005-12-31,82877.1909650924,43.4377656636107,30.4232770484888,60.1361772869791,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,22,NA,5,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"102",94773,31707829,48,2006-01-01,2006-12-31,86811.3045859001,55.2923380531666,40.7682052381361,73.3096184715831,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,22,NA,5,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"102",97732,32682684,35,2007-01-01,2007-12-31,89480.3121149897,39.1147495719752,27.244856244121,54.3991479450023,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,22,NA,5,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"102",100517,33858182,31,2008-01-01,2008-12-31,92698.6502395619,33.4416951270449,22.7220093547301,47.4678168339387,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,22,NA,5,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"102",102116,34474932,41,2009-01-01,2009-12-31,94387.2197125257,43.4380842288536,31.1719192048103,58.9286661214725,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,22,NA,5,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"102",102821,34532527,42,2010-01-01,2010-12-31,94544.9062286105,44.4233345564314,32.0164321272737,60.0474431073165,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,22,NA,5,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"102",102235,34362775,45,2011-01-01,2011-12-31,94080.1505817933,47.8315560952222,34.8886652341164,64.002385332716,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,22,NA,5,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
1,"102",101977,34604530,42,2012-01-01,2012-12-31,94742.0396988364,44.3309011854806,31.9498142838163,59.9225000421728,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"years",TRUE,22,NA,5,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
