"result_id","analysis_id","prevalence_start_date","prevalence_end_date","n_cases","n_population","prevalence","prevalence_95CI_lower","prevalence_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_outcome_lookback_days","analysis_type","analysis_interval","analysis_complete_database_intervals","analysis_time_point","analysis_full_contribution","analysis_min_cell_count","denominator_cohort_id","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","database_name"
2,"100",2005-01-01,2005-12-31,2462,4947017,0.000497673648584591,0.00047840417018693,0.000517718873711047,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"100",2006-01-01,2006-12-31,2856,5073097,0.000562969720468582,0.000542703400241594,0.000583992409175246,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"100",2007-01-01,2007-12-31,3210,5129705,0.000625766978802875,0.000604496970681898,0.000647784914578834,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"100",2008-01-01,2008-12-31,3434,5180199,0.000662908895970985,0.000641111609617709,0.000685446764472037,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"100",2009-01-01,2009-12-31,3727,5183545,0.000719006008436311,0.000696297900725869,0.000742454137100365,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"100",2010-01-01,2010-12-31,3976,5171717,0.00076879690052646,0.000745277415936985,0.000793058024569223,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"100",2011-01-01,2011-12-31,4186,5076228,0.000824628050591896,0.00080003244409138,0.000849979163024977,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"100",2012-01-01,2012-12-31,4414,4980170,0.000886315125788879,0.000860561988820728,0.000912838245785063,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"100",2013-01-01,2013-12-31,4592,4896257,0.000937859266782769,0.000911134780825052,0.000965366850996347,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"100",2014-01-01,2014-12-31,4544,4613948,0.000984839881160343,0.000956631622309536,0.00101387907464348,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"100",2015-01-01,2015-12-31,4301,4188748,0.00102679846101986,0.000996581836691771,0.00105793029115573,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"100",2016-01-01,2016-12-31,3923,3528405,0.00111183381726304,0.00107760013844389,0.00114715379783045,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"100",2017-01-01,2017-12-31,3596,3129886,0.00114892363491833,0.00111200082172021,0.00118707097419538,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"100",2018-01-01,2018-12-31,3436,2892830,0.00118776423087427,0.00114872996439685,0.00122812326522151,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"100",2019-01-01,2019-12-31,3413,2774231,0.00123025083347421,0.00118968739888285,0.0012721955523201,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2000-01-01,2000-12-31,60,159815,0.000375434095673122,0.000291709804173825,0.000483176671602584,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2001-01-01,2001-12-31,76,187852,0.000404573813427592,0.000323279685557176,0.00050630036694737,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2002-01-01,2002-12-31,101,217578,0.000464201343885871,0.000382083633102871,0.000563957899777765,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2003-01-01,2003-12-31,140,249488,0.000561149233630475,0.000475595524839825,0.000662082794262817,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2004-01-01,2004-12-31,169,291379,0.000580000617752137,0.000498918444465983,0.000674251043171828,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2005-01-01,2005-12-31,204,309930,0.000658213144903688,0.000573897386568959,0.000754907034665607,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2006-01-01,2006-12-31,227,325491,0.000697407916040689,0.000612417607209442,0.000794183667233849,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2007-01-01,2007-12-31,277,340595,0.000813282637736902,0.000723012363482777,0.000914813110119541,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2008-01-01,2008-12-31,308,348778,0.000883083221992213,0.000789849272984554,0.000987311648662442,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2009-01-01,2009-12-31,323,353872,0.000912759415833974,0.000818534518108214,0.00101781988275109,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2010-01-01,2010-12-31,331,356399,0.000928734367941549,0.000833964047662867,0.00103426308569916,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2011-01-01,2011-12-31,358,353607,0.00101242339659566,0.000912883535436855,0.00112280478184151,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2012-01-01,2012-12-31,393,347133,0.00113213091235924,0.00102564880249556,0.00124965408814962,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2013-01-01,2013-12-31,410,342568,0.00119684267065225,0.00108652175816338,0.0013183503273893,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2014-01-01,2014-12-31,422,322839,0.00130715310108134,0.00118831317889047,0.0014378607668894,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2015-01-01,2015-12-31,405,295117,0.00137233707309304,0.00124510867296116,0.00151254630930905,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2016-01-01,2016-12-31,367,248464,0.00147707514971988,0.00133358034700857,0.00163598486709975,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2017-01-01,2017-12-31,318,214646,0.00148150908938438,0.00132747681969551,0.00165338472891851,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2018-01-01,2018-12-31,287,199783,0.00143655866615278,0.00127978971495097,0.00161250016060521,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"101",2019-01-01,2019-12-31,294,194151,0.00151428527280313,0.00135090588012254,0.00169739028583333,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"102",2000-01-01,2000-12-31,73,45425,0.00160704457897633,0.00127844710793445,0.00201993017858559,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,22,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"102",2001-01-01,2001-12-31,93,56042,0.0016594696834517,0.00135492281463052,0.00203233043876526,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,22,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"102",2002-01-01,2002-12-31,111,64962,0.00170869123487577,0.00141920218657874,0.00205710865230797,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,22,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"102",2003-01-01,2003-12-31,137,74465,0.00183979050560666,0.00155663374664379,0.00217434223442251,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,22,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"102",2004-01-01,2004-12-31,163,84803,0.00192210181243588,0.00164901750719283,0.00224030855597454,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,22,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"102",2005-01-01,2005-12-31,192,90907,0.00211204857711727,0.00183392273196103,0.0024322511654214,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,22,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"102",2006-01-01,2006-12-31,227,94952,0.00239068160754908,0.00209954160201282,0.00272208339532076,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,22,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"102",2007-01-01,2007-12-31,237,97934,0.00241999714093165,0.00213117677816606,0.00274785110016031,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,22,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"102",2008-01-01,2008-12-31,256,100742,0.00254114470627941,0.0022486519669218,0.00287157385432504,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,22,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"102",2009-01-01,2009-12-31,267,102342,0.00260889957202322,0.0023144940147365,0.00294064338170669,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,22,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"102",2010-01-01,2010-12-31,300,103079,0.00291038911902521,0.00259954244107725,0.00325828462572819,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,22,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"102",2011-01-01,2011-12-31,310,102500,0.00302439024390244,0.00270634475075454,0.00337968529399566,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,22,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"102",2012-01-01,2012-12-31,341,102276,0.00333411553052525,0.00299899802764603,0.00370654090396078,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,22,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
2,"102",2013-01-01,2013-12-31,362,101980,0.00354971563051579,0.00320292500455249,0.00393390616800718,"FALSE","FALSE",4,"PrevalentHeadNeckCancer",0,"period","years",TRUE,"start",FALSE,5,22,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDGold"
