"result_id","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","database_name"
1,"1",1017352,310458497,NA,2016-01-01,2016-12-31,849989.040383299,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",FALSE,"years",TRUE,5,NA,5,"18;29","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"1",1039502,318720984,NA,2017-01-01,2017-12-31,872610.496919918,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",FALSE,"years",TRUE,5,NA,5,"18;29","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"1",1066412,326668354,NA,2018-01-01,2018-12-31,894369.210130048,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",FALSE,"years",TRUE,5,NA,5,"18;29","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"1",1080945,327010135,NA,2019-01-01,2019-12-31,895304.955509925,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",FALSE,"years",TRUE,5,NA,5,"18;29","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"10",257442,87132437,NA,2000-01-01,2000-12-31,238555.611225188,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",FALSE,"years",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"10",268684,91044290,NA,2001-01-01,2001-12-31,249265.681040383,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",FALSE,"years",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"10",275948,93335573,NA,2002-01-01,2002-12-31,255538.872005476,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",FALSE,"years",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"10",280950,95119187,NA,2003-01-01,2003-12-31,260422.140999316,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",FALSE,"years",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"10",282298,95712175,NA,2004-01-01,2004-12-31,262045.653661875,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",FALSE,"years",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"10",283953,96278812,NA,2005-01-01,2005-12-31,263597.021218344,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",FALSE,"years",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"10",286240,97306053,NA,2006-01-01,2006-12-31,266409.453798768,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",FALSE,"years",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"10",290586,98748525,NA,2007-01-01,2007-12-31,270358.726899384,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",FALSE,"years",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"10",295708,100723000,NA,2008-01-01,2008-12-31,275764.544832307,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",FALSE,"years",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"10",295715,100779669,NA,2009-01-01,2009-12-31,275919.696098563,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",FALSE,"years",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"10",293361,99801542,NA,2010-01-01,2010-12-31,273241.730321697,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",FALSE,"years",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"10",292266,99654780,NA,2011-01-01,2011-12-31,272839.917864476,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",FALSE,"years",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"10",292325,99866688,5,2012-01-01,2012-12-31,273420.090349076,1.8286878603604,0.593769970613978,4.26754744482225,"FALSE","FALSE",1,"HeadNeckSubtypeCancerHypopharynx",FALSE,"years",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"10",291253,97355336,NA,2013-01-01,2013-12-31,266544.38329911,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",FALSE,"years",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"10",284918,96743232,NA,2014-01-01,2014-12-31,264868.533880904,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",FALSE,"years",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"10",288956,97711957,NA,2015-01-01,2015-12-31,267520.758384668,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",FALSE,"years",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"10",292877,99866730,NA,2016-01-01,2016-12-31,273420.205338809,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",FALSE,"years",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"10",298035,101409223,NA,2017-01-01,2017-12-31,277643.321013005,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",FALSE,"years",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"10",304189,103175168,NA,2018-01-01,2018-12-31,282478.214921287,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",FALSE,"years",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"10",307517,103354412,NA,2019-01-01,2019-12-31,282968.958247776,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",FALSE,"years",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"100",8102294,2747006042,20,2000-01-01,2000-12-31,7520892.65434634,0.265925880333393,0.162434436267934,0.410700954291964,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"100",8324665,2819158967,19,2001-01-01,2001-12-31,7718436.59685147,0.246163841104176,0.148206712859869,0.384415330737951,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"100",8532734,2884742828,35,2002-01-01,2002-12-31,7897995.42231348,0.443150421448938,0.308670505602531,0.616314960522283,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"100",8718876,2949399763,32,2003-01-01,2003-12-31,8075016.46269678,0.396284021807592,0.271057977558286,0.559434798530847,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"100",8890538,3007894015,30,2004-01-01,2004-12-31,8235164.99657769,0.364291426006245,0.24578589536254,0.520048662201733,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"100",9019117,3042615289,29,2005-01-01,2005-12-31,8330226.66392882,0.348129782897439,0.233147979293855,0.499972439152617,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"100",9161547,3093115116,29,2006-01-01,2006-12-31,8468487.6550308,0.342446032648725,0.229341482549251,0.49180962569916,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"100",9325800,3142745363,46,2007-01-01,2007-12-31,8604367.86584531,0.534612196005649,0.391403319035841,0.713097750668498,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"100",9475797,3205613244,34,2008-01-01,2008-12-31,8776490.74332649,0.38739857414939,0.2682847743271,0.541350677448503,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"100",9571768,3241388849,51,2009-01-01,2009-12-31,8874439.01163587,0.574684213088067,0.427890143686852,0.755603608168164,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"100",9724585,3278271259,40,2010-01-01,2010-12-31,8975417.5468857,0.445661717586379,0.318387264910082,0.606864769014381,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"100",9822926,3308206286,38,2011-01-01,2011-12-31,9057375.18412047,0.419547597703827,0.296896850340725,0.575861856873322,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"100",9935484,3358525625,46,2012-01-01,2012-12-31,9195142.02600958,0.500264159812686,0.3662562395851,0.667282283808436,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"100",10054711,3329074666,44,2013-01-01,2013-12-31,9114509.69472964,0.482746757353745,0.350764532914271,0.648064989326449,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"100",9910843,3322040417,42,2014-01-01,2014-12-31,9095250.9705681,0.461779451011417,0.332810010745498,0.624191668401478,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"100",10091450,3378621302,45,2015-01-01,2015-12-31,9250160.99110199,0.486478019607301,0.354840405694649,0.650945865211212,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"100",10279592,3467511149,48,2016-01-01,2016-12-31,9493528.12867899,0.505607602878395,0.372795133103039,0.670362328098804,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"100",10495174,3541573369,64,2017-01-01,2017-12-31,9696299.43600274,0.660045622790541,0.508315557616011,0.842863524876625,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"100",10738246,3616973871,61,2018-01-01,2018-12-31,9902734.75975359,0.615991455692769,0.471184654471585,0.791266794636291,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"100",10874184,3623989970,40,2019-01-01,2019-12-31,9921943.79192334,0.40314681113756,0.288013992430101,0.548971533262692,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"101",471411,165714983,NA,2000-01-01,2000-12-31,453702.896646133,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"101",477116,167788082,NA,2001-01-01,2001-12-31,459378.732375086,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"101",488030,171339061,NA,2002-01-01,2002-12-31,469100.783025325,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"101",502331,176458637,NA,2003-01-01,2003-12-31,483117.418206708,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"101",518615,182386472,NA,2004-01-01,2004-12-31,499346.945927447,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"101",527122,185415787,NA,2005-01-01,2005-12-31,507640.758384668,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"101",546767,192439959,NA,2006-01-01,2006-12-31,526871.893223819,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"101",573882,201679932,NA,2007-01-01,2007-12-31,552169.560574949,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"101",590792,208752917,NA,2008-01-01,2008-12-31,571534.338124572,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"101",603123,213465142,NA,2009-01-01,2009-12-31,584435.707049966,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"101",617637,217890729,NA,2010-01-01,2010-12-31,596552.303901437,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"101",629979,222229738,NA,2011-01-01,2011-12-31,608431.863107461,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"101",638558,225642782,NA,2012-01-01,2012-12-31,617776.268309377,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"101",646849,225480001,7,2013-01-01,2013-12-31,617330.598220397,1.13391431109671,0.455892362962882,2.33629685670517,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"101",638913,224008155,NA,2014-01-01,2014-12-31,613300.90349076,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"101",653099,228334601,5,2015-01-01,2015-12-31,625146.067077344,0.79981307782608,0.259697129297873,1.86649691869197,"FALSE","FALSE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"101",657144,231073437,NA,2016-01-01,2016-12-31,632644.59137577,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"101",655267,230030060,NA,2017-01-01,2017-12-31,629787.980835045,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"101",664568,232666112,NA,2018-01-01,2018-12-31,637005.097878166,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"101",671950,232453649,NA,2019-01-01,2019-12-31,636423.405886379,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"102",142633,48001278,NA,2000-01-01,2000-12-31,131420.336755647,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,22,NA,5,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"102",151640,51145886,NA,2001-01-01,2001-12-31,140029.804243669,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,22,NA,5,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"102",158388,53375570,NA,2002-01-01,2002-12-31,146134.346338125,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,22,NA,5,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"102",163395,55158019,NA,2003-01-01,2003-12-31,151014.425735797,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,22,NA,5,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"102",167548,56545498,NA,2004-01-01,2004-12-31,154813.136208077,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,22,NA,5,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"102",171330,57852627,NA,2005-01-01,2005-12-31,158391.86036961,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,22,NA,5,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"102",176036,59659280,NA,2006-01-01,2006-12-31,163338.206707734,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,22,NA,5,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"102",181839,61642015,NA,2007-01-01,2007-12-31,168766.639288159,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,22,NA,5,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"102",188157,63997089,NA,2008-01-01,2008-12-31,175214.480492813,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,22,NA,5,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"102",191602,65167329,NA,2009-01-01,2009-12-31,178418.422997947,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,22,NA,5,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"102",194475,66054709,NA,2010-01-01,2010-12-31,180847.937029432,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,22,NA,5,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"102",197517,67220711,NA,2011-01-01,2011-12-31,184040.276522929,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,22,NA,5,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"102",201752,68778892,NA,2012-01-01,2012-12-31,188306.343600274,NA,NA,NA,"FALSE","TRUE",4,"HeadNeckSubtypeCancerNasopharynx",FALSE,"years",TRUE,22,NA,5,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
